  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-12-23T00:30:00.000Z 100  3.100 //   --- __ 10.37 //  1.85 //   --- __  1.85 //   --- __   --- __  3.80 //  0.15 //   --- __  3.36 //   --- __   --- __   --- __   --- __  264.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  281.6 //    --- __  252.4 //   41.6 //    --- __   22.3 //  38.9 //    --- __    --- __   1.1 // 3.35 // 2.82 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-23T01:00:00.000Z 100  3.100 //   --- __  9.89 //  2.00 //   --- __  2.00 //   --- __   --- __  3.65 //   --- __   --- __  3.30 //   --- __   --- __   --- __   --- __  267.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  297.4 //    --- __  258.9 //   54.7 //    --- __   30.0 //  47.0 //    --- __    --- __   1.5 // 3.19 // 4.52 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-23T01:15:00.000Z 100  3.100 //   --- __  9.68 //  2.65 //   --- __  2.65 //   --- __   --- __  3.75 //  0.10 //   --- __  3.23 //   --- __   --- __   --- __   --- __  315.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  305.1 //    --- __  270.3 //   49.8 //    --- __   26.3 //  49.6 //    --- __    --- __   1.3 // 3.12 // 2.14 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-23T01:30:00.000Z 100  3.100 //   --- __  9.85 //  2.60 //   --- __  2.60 //   --- __   --- __  3.80 //  0.15 //   --- __  3.14 //   --- __   --- __   --- __   --- __  301.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  297.8 //    --- __  265.4 //   46.4 //    --- __   24.6 //  45.7 //    --- __    --- __   1.3 // 3.18 // 2.23 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-23T02:15:00.000Z 100  3.150 //   --- __ 11.23 //  2.70 //   --- __  2.70 //   --- __   --- __  3.75 //  0.05 //   --- __  2.81 //   --- __   --- __   --- __   --- __  265.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  273.3 //    --- __  241.6 //   44.8 //    --- __   24.6 //  37.3 //    --- __    --- __   1.2 // 3.57 // 5.52 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-23T03:00:00.000Z 100  2.600 //   --- __  8.81 //  1.65 //   --- __  1.65 //   --- __   --- __  3.15 //   --- __   --- __  2.59 //   --- __   --- __   --- __   --- __  232.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  264.7 //    --- __  226.6 //   54.2 //    --- __   29.7 //  45.6 //    --- __    --- __   1.0 // 3.39 // 5.12 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-23T03:30:00.000Z 100  2.500 //   --- __  8.15 //  2.20 //   --- __  2.20 //   --- __   --- __  3.05 //   --- __   --- __  2.58 //   --- __   --- __   --- __   --- __  310.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  285.5 //    --- __  253.5 //   45.6 //    --- __   24.1 //  46.1 //    --- __    --- __   0.8 // 3.26 // 2.06 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-23T03:45:00.000Z 100  2.200 //   --- __  7.70 //  1.65 //   --- __  1.65 //   --- __   --- __  2.75 //   --- __   --- __  2.63 //   --- __   --- __   --- __   --- __  248.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  261.3 //    --- __  232.7 //   40.9 //    --- __   22.5 //  35.4 //    --- __    --- __   0.6 // 3.50 // 4.37 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-23T04:15:00.000Z 100  2.200 //   --- __  7.81 //  1.50 //   --- __  1.50 //   --- __   --- __  2.75 //   --- __   --- __  2.82 //   --- __   --- __   --- __   --- __  242.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  254.8 //    --- __  227.8 //   38.5 //    --- __   20.9 //  34.9 //    --- __    --- __   0.5 // 3.55 // 3.34 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-23T05:00:00.000Z 100  2.950 //   --- __ 10.68 //  1.70 //   --- __  1.70 //   --- __   --- __  3.65 //  0.15 //   --- __  3.31 //   --- __   --- __   --- __   --- __  217.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  237.7 //    --- __  207.6 //   42.6 //    --- __   23.0 //  38.9 //    --- __    --- __   1.1 // 3.62 // 3.24 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-23T05:15:00.000Z  70  3.550 //   --- __ 13.27 //  1.90 //   --- __  1.90 //   --- __   --- __  4.10 //   --- __   --- __  3.50 //   --- __   --- __   --- __   --- __  203.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  224.7 //    --- __  195.4 //   41.7 //    --- __   22.5 //  37.4 //    --- __    --- __   1.5 // 3.74 // 3.50 //  --- __  --- __
