  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-02-05T00:00:00.000Z  70  6.550 //   --- __ 19.63 //  4.15 //   --- __  4.15 //   --- __   --- __  7.20 //   --- __   --- __  5.00 //   --- __   --- __   --- __   --- __  245.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  283.6 //    --- __  193.4 //  122.0 //    --- __   66.3 // 133.7 //    --- __    --- __  15.0 // 3.00 // 1.89 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-05T00:08:00.000Z 100  5.450 //   --- __ 18.61 //  3.60 //   --- __  3.60 //   --- __   --- __  6.00 //  0.20 //   --- __  5.23 //   --- __   --- __   --- __   --- __  250.0 //  250.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  227.2 //    --- __  172.6 //   67.9 //    --- __   39.8 //  87.6 //    --- __    --- __   --- __ 3.41 // 1.48 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-05T00:23:00.000Z  33  5.300 //   --- __ 17.96 //  3.00 //  4.50 //  4.25 //   --- __   --- __  5.95 //  0.15 //   --- __  5.42 //  3.00 //   --- __   --- __  4.25 //  285.0 //  285.0 //    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  220.5 //    --- __  162.2 //   65.2 //    --- __   38.4 // 100.8 //    --- __    --- __   --- __ 3.39 // 1.12 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-05T00:38:00.000Z  50  6.725 //  3.82 // 19.52 //  3.35 //   --- __  3.35 //   --- __   --- __  7.50 //  0.15 //   --- __  5.59 //   --- __   --- __   --- __   --- __  250.0 //  285.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  349.3 //  180.0 //  208.4 //  205.8 //   45.4 //  117.6 // 173.1 //    --- __    --- __   --- __ 2.91 // 5.85 // 0.69 //  --- __
     AN438   37.39N  126.95E 2009-02-05T00:45:00.000Z  50  6.500 //   --- __ 21.83 //  5.78 //   --- __  5.78 //   --- __   --- __  7.15 //   --- __   --- __  5.53 //   --- __   --- __   --- __   --- __  315.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  219.7 //    --- __  163.8 //   69.9 //    --- __   38.4 //  92.3 //    --- __    --- __   8.9 // 3.36 // 1.31 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-05T00:53:00.000Z 100  6.325 //  3.82 // 22.13 //  3.20 //   --- __  3.20 //   --- __   --- __  7.10 //  0.20 //   --- __  5.75 //   --- __   --- __   --- __   --- __  230.0 //  240.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  244.0 //  179.1 //  200.6 //   52.4 //   47.3 //   36.1 //  77.1 //    --- __    --- __   --- __ 3.51 // 1.33 // 0.55 //  --- __
     AN438   37.39N  126.95E 2009-02-05T01:00:00.000Z  70  6.550 //   --- __ 22.32 //  4.63 //   --- __  4.63 //   --- __   --- __  7.20 //   --- __   --- __  5.68 //   --- __   --- __   --- __   --- __  275.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  227.2 //    --- __  171.5 //   65.8 //    --- __   38.5 //  96.6 //    --- __    --- __   9.2 // 3.41 // 1.12 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-05T01:08:00.000Z  50  5.800 //   --- __ 21.39 //  4.90 //   --- __  4.90 //   --- __   --- __   --- __  0.05 //   --- __  5.88 //   --- __   --- __   --- __   --- __  255.0 //  255.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  208.4 //    --- __  157.3 //   56.5 //    --- __   33.8 //  89.1 //    --- __    --- __   --- __ 3.69 // 1.10 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-05T01:15:00.000Z  50  6.125 //   --- __ 21.20 //  5.70 //   --- __  5.70 //   --- __   --- __  6.78 //   --- __   --- __  5.80 //   --- __   --- __   --- __   --- __  300.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  207.2 //    --- __  154.5 //   66.4 //    --- __   37.0 //  82.7 //    --- __    --- __   7.6 // 3.46 // 1.51 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-05T01:23:00.000Z  75  6.575 //  4.11 // 21.46 //  3.30 //   --- __  3.30 //   --- __   --- __  7.30 //  0.15 //   --- __  6.00 //   --- __   --- __   --- __   --- __  225.0 //  280.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  250.2 //  184.0 //  199.2 //   61.9 //   48.7 //   41.4 //  80.0 //    --- __    --- __   --- __ 3.28 // 1.64 // 0.58 //  --- __
