  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-12-09T00:00:00.000Z 100  3.100 //   --- __ 10.14 //  2.05 //   --- __  2.05 //   --- __   --- __  3.70 //  0.05 //   --- __  3.32 //   --- __   --- __   --- __   --- __  269.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  289.9 //    --- __  257.8 //   45.8 //    --- __   25.0 //  40.7 //    --- __    --- __   1.2 // 3.27 // 3.73 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T00:45:00.000Z 100  2.900 //   --- __  9.80 //  2.05 //   --- __  2.05 //   --- __   --- __  3.45 //   --- __   --- __  3.35 //   --- __   --- __   --- __   --- __  272.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  279.9 //    --- __  253.3 //   37.9 //    --- __   20.4 //  36.0 //    --- __    --- __   0.9 // 3.38 // 2.65 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T01:15:00.000Z 100  2.950 //   --- __  9.80 //  1.80 //   --- __  1.80 //   --- __   --- __  3.55 //  0.05 //   --- __  3.23 //   --- __   --- __   --- __   --- __  254.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.7 //    --- __  245.4 //   47.4 //    --- __   25.7 //  42.0 //    --- __    --- __   1.2 // 3.32 // 3.76 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T01:30:00.000Z 100  2.950 //   --- __  9.85 //  2.20 //   --- __  2.20 //   --- __   --- __  3.65 //  0.15 //   --- __  3.14 //   --- __   --- __   --- __   --- __  264.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.4 //    --- __  249.6 //   41.1 //    --- __   22.5 //  36.3 //    --- __    --- __   1.0 // 3.34 // 3.91 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T01:45:00.000Z 100  2.950 //   --- __  9.98 //  1.85 //   --- __  1.85 //   --- __   --- __  3.50 //   --- __   --- __  3.03 //   --- __   --- __   --- __   --- __  244.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  270.4 //    --- __  237.2 //   47.3 //    --- __   25.8 //  40.8 //    --- __    --- __   1.2 // 3.38 // 4.34 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T02:15:00.000Z 100  2.800 //   --- __  9.44 //  1.80 //   --- __  1.80 //   --- __   --- __  3.35 //   --- __   --- __  2.81 //   --- __   --- __   --- __   --- __  247.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  271.9 //    --- __  237.9 //   48.4 //    --- __   26.4 //  41.6 //    --- __    --- __   1.1 // 3.37 // 4.46 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T02:30:00.000Z 100  2.650 //   --- __  9.05 //  1.60 //   --- __  1.60 //   --- __   --- __  3.25 //  0.05 //   --- __  2.71 //   --- __   --- __   --- __   --- __  238.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  265.1 //    --- __  230.4 //   49.3 //    --- __   26.8 //  43.0 //    --- __    --- __   1.0 // 3.41 // 4.07 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T03:00:00.000Z 100  2.450 //   --- __  7.94 //  1.60 //   --- __  1.60 //   --- __   --- __  3.10 //  0.10 //   --- __  2.59 //   --- __   --- __   --- __   --- __  261.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.6 //    --- __  247.2 //   57.4 //    --- __   31.2 //  49.8 //    --- __    --- __   1.0 // 3.24 // 4.19 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T03:15:00.000Z 100  2.450 //   --- __  7.87 //  1.60 //   --- __  1.60 //   --- __   --- __  3.00 //   --- __   --- __  2.57 //   --- __   --- __   --- __   --- __  259.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  288.8 //    --- __  245.9 //   61.0 //    --- __   33.2 //  52.6 //    --- __    --- __   1.0 // 3.21 // 4.33 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T04:30:00.000Z 100  2.250 //   --- __  8.18 //  1.60 //   --- __  1.60 //   --- __   --- __  2.80 //   --- __   --- __  2.96 //   --- __   --- __   --- __   --- __  220.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  239.1 //    --- __  207.8 //   45.0 //    --- __   24.7 //  37.4 //    --- __    --- __   0.7 // 3.63 // 5.32 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T05:00:00.000Z  70  2.600 //   --- __ 10.16 //  1.80 //   --- __  1.80 //   --- __   --- __  3.15 //   --- __   --- __  3.31 //   --- __   --- __   --- __   --- __  211.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  216.4 //    --- __  195.4 //   29.7 //    --- __   16.1 //  27.6 //    --- __    --- __   0.6 // 3.91 // 3.03 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T05:15:00.000Z 100  3.050 //   --- __ 11.72 //  1.80 //   --- __  1.80 //   --- __   --- __  3.70 //  0.10 //   --- __  3.50 //   --- __   --- __   --- __   --- __  196.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  215.6 //    --- __  184.7 //   45.0 //    --- __   24.1 //  36.2 //    --- __    --- __   1.2 // 3.84 // 5.83 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T05:30:00.000Z 100  3.650 //   --- __ 14.39 //  1.95 //   --- __  1.95 //   --- __   --- __  4.30 //  0.10 //   --- __  3.69 //   --- __   --- __   --- __   --- __  194.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  203.2 //    --- __  178.1 //   34.6 //    --- __   19.2 //  36.2 //    --- __    --- __   1.5 // 3.94 // 2.10 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T05:45:00.000Z 100  3.750 //   --- __ 15.43 //  2.15 //   --- __  2.15 //   --- __   --- __  4.35 //  0.05 //   --- __  3.89 //   --- __   --- __   --- __   --- __  192.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  189.8 //    --- __  167.3 //   30.5 //    --- __   17.3 //  33.8 //    --- __    --- __   1.5 // 4.11 // 1.89 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T06:00:00.000Z  70  3.850 //   --- __ 14.94 //  2.80 //   --- __  2.80 //   --- __   --- __  4.45 //  0.05 //   --- __  4.09 //   --- __   --- __   --- __   --- __  192.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  196.5 //    --- __  161.0 //   50.4 //    --- __   27.5 //  47.6 //    --- __    --- __   2.3 // 3.88 // 2.88 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T06:15:00.000Z  70  5.350 //   --- __ 19.66 //  1.60 //  1.70 //  3.20 //  1.60 //  1.71 //  5.90 //   --- __  0.05 //  4.29 //  1.60 //   --- __   --- __   --- __  211.0 //    --- __  120.0 //  120.0 //  110.0 //   20.0 //    --- __    --- __  217.2 //    --- __  177.4 //   54.0 //    --- __   30.1 //  60.1 //    --- __    --- __   4.8 // 3.67 // 1.82 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T06:30:00.000Z 100  4.700 //   --- __ 19.84 //  1.55 //  1.80 //  2.65 //  1.55 //  1.76 //  5.25 //   --- __  0.25 //  4.47 //  1.80 //   --- __   --- __   --- __  197.5 //    --- __  110.0 //  112.5 //   99.8 //    9.7 //    --- __    --- __  181.3 //    --- __  160.1 //   26.2 //    --- __   16.5 //  41.1 //    --- __    --- __   2.2 // 4.22 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T06:45:00.000Z 100  4.600 //   --- __ 18.85 //  1.55 //  1.80 //  2.70 //  1.55 //  1.81 //  5.15 //   --- __  0.15 //  4.64 //  1.55 //   --- __   --- __   --- __  200.0 //    --- __  102.5 //  102.5 //   97.8 //    7.8 //    --- __    --- __  184.2 //    --- __  157.2 //   33.8 //    --- __   20.8 //  49.4 //    --- __    --- __   2.6 // 4.10 // 1.14 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T07:00:00.000Z 100  4.400 //   --- __ 18.58 //  1.85 //  2.10 //  2.80 //  1.85 //  2.11 //  4.95 //   --- __  0.05 //  4.80 //  1.85 //   --- __   --- __   --- __  200.0 //    --- __  120.0 //  120.0 //  108.0 //   17.7 //    --- __    --- __  201.1 //    --- __  153.6 //   76.8 //    --- __   41.8 //  62.9 //    --- __    --- __   4.3 // 4.22 // 4.56 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T07:15:00.000Z  70  4.900 //   --- __ 18.02 //  3.70 //   --- __  3.70 //   --- __   --- __  5.50 //  0.05 //   --- __  4.94 //   --- __   --- __   --- __   --- __  235.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  203.9 //    --- __  158.0 //   52.9 //    --- __   31.8 //  75.4 //    --- __    --- __   4.4 // 3.68 // 1.29 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-09T07:30:00.000Z  70  5.600 //   --- __ 20.55 //  2.00 //  2.20 //  3.45 //  2.00 //  2.21 //  6.15 //   --- __  0.05 //  5.07 //  2.00 //   --- __   --- __   --- __  221.0 //    --- __  115.0 //  115.0 //  101.0 //   10.8 //    --- __    --- __  208.9 //    --- __  163.5 //   58.1 //    --- __   34.3 //  72.0 //    --- __    --- __   5.9 // 3.67 // 1.57 //  --- __  --- __
