  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-09-01T00:00:00.000Z 100  3.150 //   --- __ 10.42 //  1.10 //  1.90 //  1.90 //   --- __   --- __  3.70 //   --- __   --- __  3.45 //  1.10 //   --- __   --- __   --- __  250.0 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  279.2 //    --- __  243.4 //   50.8 //    --- __   27.6 //  44.2 //    --- __    --- __   1.4 // 3.31 // 4.16 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-01T00:15:00.000Z 100  3.100 //   --- __ 10.23 //  1.75 //   --- __  1.75 //   --- __   --- __  3.65 //   --- __   --- __  3.42 //   --- __   --- __   --- __   --- __  251.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  280.9 //    --- __  244.3 //   52.0 //    --- __   28.0 //  46.5 //    --- __    --- __   1.4 // 3.30 // 3.56 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-01T00:30:00.000Z 100  3.050 //   --- __ 10.28 //  1.70 //  2.10 //  2.80 //   --- __   --- __  3.65 //  0.05 //   --- __  3.38 //  1.70 //   --- __   --- __   --- __  310.0 //    --- __    --- __   96.0 //  110.0 //   20.0 //    --- __    --- __  280.5 //    --- __  254.3 //   37.4 //    --- __   19.7 //  37.9 //    --- __    --- __   1.0 // 3.37 // 2.02 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-01T00:45:00.000Z 100  2.700 //   --- __  9.53 //  1.75 //  2.25 //  2.15 //   --- __   --- __  3.25 //   --- __   --- __  3.33 //  1.75 //   --- __   --- __   --- __  260.0 //    --- __    --- __  100.0 //  110.0 //   20.0 //    --- __    --- __  261.3 //    --- __  240.6 //   29.6 //    --- __   16.0 //  28.3 //    --- __    --- __   0.6 // 3.53 // 2.62 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-01T01:00:00.000Z 100  2.800 //   --- __  9.37 //  1.50 //  2.45 //  2.55 //   --- __   --- __  3.50 //  0.15 //   --- __  3.26 //  1.50 //   --- __   --- __   --- __  300.0 //    --- __    --- __   97.0 //  110.0 //   20.0 //    --- __    --- __  278.1 //    --- __  251.4 //   38.1 //    --- __   20.1 //  38.3 //    --- __    --- __   0.8 // 3.35 // 2.09 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-01T01:15:00.000Z   0    --- __   --- __   --- __  1.55 //  2.30 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.55 //   --- __   --- __   --- __    --- __    --- __    --- __   96.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-09-01T01:30:00.000Z 100  4.600 //   --- __ 19.75 //  1.65 //  2.60 //  2.25 //   --- __   --- __  5.15 //   --- __   --- __  3.12 //  1.65 //   --- __   --- __   --- __  199.5 //    --- __    --- __   98.0 //  110.0 //   20.0 //    --- __    --- __  201.9 //    --- __  194.1 //   11.6 //    --- __   10.6 //  13.4 //    --- __    --- __   1.0 // 4.29 // 1.21 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-01T01:45:00.000Z 100  4.400 //   --- __ 19.00 //  1.80 //  2.20 //  2.30 //   --- __   --- __  4.95 //   --- __   --- __  3.05 //  1.80 //   --- __   --- __   --- __  199.5 //    --- __    --- __   97.0 //  110.0 //   20.0 //    --- __    --- __  199.7 //    --- __  191.7 //   11.8 //    --- __   10.6 //  13.1 //    --- __    --- __   1.0 // 4.32 // 1.40 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-01T02:00:00.000Z 100  2.500 //   --- __  8.05 //  1.65 //   --- __  1.65 //   --- __   --- __  3.05 //   --- __   --- __  2.99 //   --- __   --- __   --- __   --- __  262.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.6 //    --- __  245.8 //   59.4 //    --- __   32.2 //  52.4 //    --- __    --- __   1.0 // 3.22 // 3.80 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-01T02:15:00.000Z 100  2.200 //   --- __  7.59 //  1.75 //   --- __  1.75 //   --- __   --- __  2.80 //  0.05 //   --- __  2.95 //   --- __   --- __   --- __   --- __  267.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  264.4 //    --- __  238.2 //   37.2 //    --- __   19.9 //  36.9 //    --- __    --- __   0.5 // 3.45 // 2.25 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-01T02:30:00.000Z 100  2.400 //   --- __  7.70 //  1.50 //   --- __  1.50 //   --- __   --- __  3.05 //  0.10 //   --- __  2.94 //   --- __   --- __   --- __   --- __  262.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  288.0 //    --- __  244.1 //   62.3 //    --- __   33.6 //  55.6 //    --- __    --- __   1.0 // 3.21 // 3.58 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-01T02:45:00.000Z 100  2.400 //   --- __  7.74 //  2.00 //   --- __  2.00 //   --- __   --- __  2.95 //   --- __   --- __  2.96 //   --- __   --- __   --- __   --- __  297.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  283.6 //    --- __  247.4 //   51.3 //    --- __   27.3 //  51.7 //    --- __    --- __   0.8 // 3.22 // 2.12 //  --- __  --- __
     AT138    38.0N    23.5E 2009-09-01T03:00:00.000Z 100  2.350 //   --- __  7.64 //  1.60 //   --- __  1.60 //   --- __   --- __  2.90 //   --- __   --- __  3.00 //   --- __   --- __   --- __   --- __  267.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  280.7 //    --- __  238.9 //   59.2 //    --- __   32.0 //  56.8 //    --- __    --- __   0.9 // 3.25 // 2.63 //  --- __  --- __
