  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AS00Q   -7.95N   345.6E 2009-10-15T00:00:05.000Z 100  4.100 //   --- __ 14.41 //  1.90 //   --- __  1.90 //   --- __   --- __  4.65 //   --- __   --- __  6.21 //   --- __   --- __   --- __   --- __  260.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  275.8 //    --- __  255.8 //   29.0 //    --- __   14.7 //  31.2 //    --- __    --- __   1.3 // 3.52 // 1.57 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-15T00:15:05.000Z 100  4.850 //   --- __ 15.89 //  2.30 //   --- __  2.30 //   --- __   --- __  5.40 //   --- __   --- __  5.90 //   --- __   --- __   --- __   --- __  265.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  296.5 //    --- __  262.7 //   48.4 //    --- __   25.6 //  45.6 //    --- __    --- __   3.1 // 3.28 // 2.62 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-15T00:30:05.000Z 100  4.650 //   --- __ 16.05 //  1.95 //   --- __  1.95 //   --- __   --- __  5.20 //   --- __   --- __  5.62 //   --- __   --- __   --- __   --- __  253.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  277.1 //    --- __  253.4 //   34.4 //    --- __   17.5 //  35.7 //    --- __    --- __   2.0 // 3.45 // 1.75 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-15T00:45:05.000Z 100  4.750 //   --- __ 17.31 //  2.30 //   --- __  2.30 //   --- __   --- __  5.30 //   --- __   --- __  5.38 //   --- __   --- __   --- __   --- __  241.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  258.0 //    --- __  238.4 //   28.5 //    --- __   14.6 //  29.3 //    --- __    --- __   1.8 // 3.64 // 1.82 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-15T01:00:05.000Z 100  4.000 //   --- __ 16.36 //  2.30 //   --- __  2.30 //   --- __   --- __  4.60 //  0.05 //   --- __  5.18 //   --- __   --- __   --- __   --- __  227.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  227.6 //    --- __  217.5 //   14.9 //    --- __   10.6 //  17.3 //    --- __    --- __   0.8 // 4.09 // 1.22 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-15T01:15:05.000Z 100  4.750 //   --- __ 19.65 //  1.95 //   --- __  1.95 //   --- __   --- __  5.30 //   --- __   --- __  5.03 //   --- __   --- __   --- __   --- __  211.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  219.7 //    --- __  208.8 //   16.1 //    --- __   10.6 //  18.3 //    --- __    --- __   1.2 // 4.14 // 1.27 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-15T01:30:05.000Z 100  4.000 //   --- __ 17.15 //  2.30 //   --- __  2.30 //   --- __   --- __  4.55 //   --- __   --- __  4.92 //   --- __   --- __   --- __   --- __  205.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  207.0 //    --- __  198.0 //   13.2 //    --- __   10.6 //  15.3 //    --- __    --- __   0.8 // 4.29 // 1.23 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-15T01:45:05.000Z 100  3.900 //   --- __ 14.96 //  2.30 //   --- __  2.30 //   --- __   --- __  4.45 //   --- __   --- __  4.84 //   --- __   --- __   --- __   --- __  201.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  222.9 //    --- __  198.3 //   34.8 //    --- __   18.9 //  30.0 //    --- __    --- __   1.5 // 3.84 // 4.40 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-15T02:00:05.000Z 100  3.850 //   --- __ 12.58 //  2.00 //   --- __  2.00 //   --- __   --- __  4.40 //   --- __   --- __  4.78 //   --- __   --- __   --- __   --- __  220.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  273.3 //    --- __  229.5 //   62.0 //    --- __   32.2 //  58.5 //    --- __    --- __   2.5 // 3.27 // 2.58 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-15T04:30:05.000Z 100  3.050 //   --- __  9.77 //  2.30 //   --- __  2.30 //   --- __   --- __  3.60 //   --- __   --- __  3.60 //   --- __   --- __   --- __   --- __  321.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  310.6 //    --- __  275.2 //   50.9 //    --- __   26.4 //  54.0 //    --- __    --- __   1.3 // 3.20 // 1.71 //  --- __  --- __
