  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AS00Q   -7.95N   345.6E 2009-04-04T02:15:05.000Z 100  2.400 //   --- __  9.70 //  1.90 //   --- __  1.90 //   --- __   --- __  2.95 //   --- __   --- __  3.01 //   --- __   --- __   --- __   --- __  225.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  222.1 //    --- __  208.9 //   18.7 //    --- __   10.6 //  19.3 //    --- __    --- __   0.3 // 4.04 // 1.94 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-04T07:00:06.000Z 100  3.150 //   --- __ 11.62 //  1.95 //   --- __  1.95 //   --- __   --- __  3.70 //   --- __   --- __  4.49 //   --- __   --- __   --- __   --- __  231.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  224.8 //    --- __  191.7 //   43.8 //    --- __   24.9 //  52.2 //    --- __    --- __   1.4 // 3.69 // 1.58 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-04T07:15:05.000Z  70  4.000 //   --- __ 14.96 //  2.65 //   --- __  2.65 //   --- __   --- __  4.55 //   --- __   --- __  4.91 //   --- __   --- __   --- __   --- __  226.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  220.0 //    --- __  180.7 //   53.2 //    --- __   30.1 //  59.6 //    --- __    --- __   2.7 // 3.74 // 1.84 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-04T07:30:05.000Z 100  4.500 //   --- __ 17.38 //  1.90 //  2.40 //  2.60 //  1.90 //  2.01 //  5.05 //   --- __  0.05 //  5.30 //  2.05 //   --- __   --- __   --- __  225.0 //    --- __  145.0 //  130.0 //  110.0 //   20.0 //    --- __    --- __  255.3 //    --- __  177.2 //  128.9 //    --- __   72.7 // 158.8 //    --- __    --- __   7.6 // 3.86 // 3.11 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-04T07:45:05.000Z 100  4.800 //   --- __ 18.19 //  1.95 //  2.85 //  2.70 //  1.95 //  2.11 //  5.35 //   --- __  0.05 //  5.64 //  2.15 //   --- __   --- __   --- __  230.0 //    --- __  145.0 //  126.0 //  114.6 //   24.2 //    --- __    --- __  213.7 //    --- __  180.4 //   44.3 //    --- __   27.3 //  59.8 //    --- __    --- __   3.7 // 3.79 // 1.31 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-04T08:00:05.000Z  50  4.900 //   --- __ 18.60 //  2.60 //  3.20 //  3.40 //   --- __   --- __  5.45 //   --- __   --- __  5.93 //  2.60 //   --- __   --- __   --- __  240.0 //    --- __    --- __  120.0 //  110.0 //   20.0 //    --- __    --- __  205.6 //    --- __  168.2 //   42.9 //    --- __   27.1 //  68.6 //    --- __    --- __   3.8 // 3.80 // 1.05 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-04T08:15:05.000Z  50  4.900 //   --- __ 18.59 //  2.30 //  3.55 //  3.45 //  2.30 //  2.41 //  5.45 //   --- __  0.05 //  6.17 //  2.45 //   --- __   --- __   --- __  240.0 //    --- __  140.0 //  121.0 //  110.0 //   20.0 //    --- __    --- __  200.6 //    --- __  161.1 //   40.7 //    --- __   27.5 //  74.0 //    --- __    --- __   3.9 // 3.80 // 1.00 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-04T08:30:05.000Z 100  4.900 //   --- __ 18.40 //  2.30 //  3.40 //  3.00 //  2.30 //  2.71 //  5.45 //   --- __  0.05 //  6.36 //  2.75 //   --- __   --- __   --- __  225.0 //    --- __  125.0 //  122.0 //  116.9 //   26.4 //    --- __    --- __  206.5 //    --- __  164.0 //   37.3 //    --- __   28.1 //  78.7 //    --- __    --- __   4.1 // 3.76 // 1.00 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-04T08:45:05.000Z 100  4.900 //   --- __ 18.02 //  2.30 //  3.40 //  3.40 //  2.30 //  2.81 //  5.45 //   --- __  1.05 //  6.51 //  2.85 //   --- __   --- __   --- __  225.0 //    --- __  100.0 //  125.0 //   98.2 //   12.4 //    --- __    --- __  199.7 //    --- __  144.3 //   47.7 //    --- __   35.7 //  94.5 //    --- __    --- __   4.9 // 3.68 // 1.00 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-04T09:00:05.000Z 100  4.900 //   --- __ 18.04 //  2.85 //  3.20 //  3.25 //   --- __   --- __  5.50 //  0.05 //   --- __  6.65 //  2.85 //   --- __   --- __   --- __  220.0 //    --- __    --- __  125.0 //  110.0 //   20.0 //    --- __    --- __  207.1 //    --- __  155.5 //   43.5 //    --- __   32.3 //  90.2 //    --- __    --- __   4.5 // 3.68 // 1.00 //  --- __  --- __
