  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AS00Q   -7.95N   345.6E 2009-04-02T07:15:05.000Z  70  3.950 //   --- __ 15.26 //  2.60 //   --- __  2.60 //   --- __   --- __  4.50 //   --- __   --- __  4.91 //   --- __   --- __   --- __   --- __  220.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  207.5 //    --- __  178.1 //   37.9 //    --- __   21.9 //  48.8 //    --- __    --- __   2.0 // 3.86 // 1.37 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-02T07:30:05.000Z  70  4.550 //   --- __ 17.39 //  2.90 //   --- __  2.90 //   --- __   --- __  5.10 //   --- __   --- __  5.30 //   --- __   --- __   --- __   --- __  216.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  214.6 //    --- __  173.2 //   58.6 //    --- __   33.4 //  61.3 //    --- __    --- __   3.8 // 3.82 // 2.18 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-02T07:45:05.000Z 100  4.650 //   --- __ 17.19 //  1.90 //  2.40 //  2.60 //  1.90 //  2.06 //  5.20 //   --- __  0.05 //  5.64 //  2.10 //   --- __   --- __   --- __  210.0 //    --- __  130.0 //  145.0 //  110.2 //   20.1 //    --- __    --- __  219.0 //    --- __  166.4 //   75.4 //    --- __   41.6 //  70.5 //    --- __    --- __   4.9 // 3.70 // 3.02 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-02T08:00:05.000Z 100  5.250 //   --- __ 19.96 //  2.65 //   --- __  2.65 //   --- __   --- __  5.80 //   --- __   --- __  5.93 //   --- __   --- __   --- __   --- __  205.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  217.7 //    --- __  181.3 //   44.3 //    --- __   28.2 //  67.5 //    --- __    --- __   4.5 // 3.80 // 1.10 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-02T08:15:05.000Z 100  5.500 //   --- __ 20.65 //  2.60 //  3.05 //  3.10 //   --- __   --- __  6.05 //   --- __   --- __  6.17 //  2.60 //   --- __   --- __   --- __  230.0 //    --- __    --- __  135.0 //  110.0 //   20.0 //    --- __    --- __  215.9 //    --- __  178.3 //   50.7 //    --- __   31.1 //  63.6 //    --- __    --- __   5.3 // 3.75 // 1.53 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-02T08:30:05.000Z  50  5.400 //   --- __ 20.89 //  2.80 //  3.90 //  3.95 //   --- __   --- __  5.95 //   --- __   --- __  6.36 //  2.80 //   --- __   --- __   --- __  226.0 //    --- __    --- __  124.0 //  110.0 //   20.0 //    --- __    --- __  199.9 //    --- __  157.1 //   52.7 //    --- __   31.6 //  69.5 //    --- __    --- __   5.1 // 3.87 // 1.46 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-02T08:45:05.000Z  50  5.600 //   --- __ 20.49 //  2.65 //  4.00 //  4.25 //  2.65 //  2.81 //  6.15 //   --- __  0.05 //  6.51 //  2.85 //   --- __   --- __   --- __  255.0 //    --- __  145.0 //  123.0 //  115.2 //   24.8 //    --- __    --- __  209.9 //    --- __  160.7 //   47.2 //    --- __   31.3 //  88.6 //    --- __    --- __   5.7 // 3.66 // 1.00 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-02T09:00:05.000Z  50  5.200 //   --- __ 19.38 //  4.25 //  6.10 //  4.25 //   --- __   --- __  5.75 //   --- __   --- __  6.65 //  4.25 //   --- __   --- __   --- __  246.0 //    --- __    --- __  111.0 //  110.0 //   20.0 //    --- __    --- __  197.4 //    --- __  146.6 //   57.5 //    --- __   34.5 //  85.0 //    --- __    --- __   5.2 // 3.73 // 1.25 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-02T09:15:05.000Z   0    --- __   --- __   --- __  3.10 //  4.00 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.10 //   --- __   --- __   --- __    --- __    --- __    --- __  124.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-02T09:30:05.000Z   0  5.300 //  4.45 // 19.72 //  2.95 //  4.65 //  4.30 //  2.95 //  3.06 //  5.85 //   --- __  0.20 //   --- __  3.10 //   --- __   --- __   --- __  235.0 //  281.0 //  140.0 //  123.0 //  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 3.72 //  --- __  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-04-02T10:30:06.000Z 100  5.507 //  4.07 // 18.97 //  2.80 //  3.20 //  3.55 //  2.80 //  3.21 //  6.05 //   --- __  0.05 //  7.66 //  2.80 //   --- __   --- __   --- __  200.0 //  290.0 //  120.0 //  120.0 //  113.9 //   27.4 //    --- __    --- __  229.3 //  173.3 //  147.7 //   66.5 //   77.0 //   47.9 //  77.4 //    --- __    --- __   8.0 // 3.45 // 2.01 // 1.57 //  --- __
     AS00Q   -7.95N   345.6E 2009-04-02T10:45:05.000Z 100  5.513 //  4.07 // 18.80 //  2.65 //  3.45 //  3.60 //  2.65 //  3.46 //  6.05 //   --- __  0.25 //  7.91 //  2.65 //   --- __   --- __   --- __  195.0 //  291.0 //  120.0 //  120.0 //  120.8 //   30.0 //    --- __    --- __  236.1 //  178.1 //  139.1 //   73.5 //   94.6 //   51.8 //  69.9 //    --- __    --- __   8.6 // 3.42 // 2.60 // 2.51 //  --- __
     AS00Q   -7.95N   345.6E 2009-04-02T11:00:05.000Z 100  5.375 //  4.26 // 16.48 //  2.80 //  3.10 //  3.55 //  2.80 //  3.11 //  5.90 //   --- __  0.10 //  8.16 //  2.80 //   --- __   --- __   --- __  191.0 //  305.0 //  120.0 //  120.0 //  109.6 //   19.2 //    --- __    --- __  247.4 //  165.6 //  146.8 //  103.7 //   44.4 //   69.3 // 144.9 //    --- __    --- __  10.5 // 3.08 // 1.69 // 0.50 //  --- __
