  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-11-15T00:15:00.000Z 100  2.650 //   --- __  6.59 //  2.10 //   --- __  2.10 //   --- __   --- __  3.20 //   --- __   --- __  3.30 //   --- __   --- __   --- __   --- __  498.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  422.9 //    --- __  353.7 //   98.4 //    --- __   49.3 // 117.9 //    --- __    --- __   1.9 // 2.49 // 1.19 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T00:30:00.000Z 100  2.550 //   --- __  6.47 //  1.70 //   --- __  1.70 //   --- __   --- __  3.10 //   --- __   --- __  3.31 //   --- __   --- __   --- __   --- __  499.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  436.3 //    --- __  382.2 //   77.9 //    --- __   39.0 // 104.4 //    --- __    --- __   1.5 // 2.54 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T00:45:00.000Z 100  3.000 //   --- __  9.19 //  1.65 //   --- __  1.65 //   --- __   --- __  3.60 //  0.05 //   --- __  3.29 //   --- __   --- __   --- __   --- __  261.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  309.6 //    --- __  258.1 //   72.9 //    --- __   39.4 //  63.1 //    --- __    --- __   1.8 // 3.06 // 4.23 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T01:00:00.000Z 100  2.850 //   --- __  8.83 //  1.65 //   --- __  1.65 //   --- __   --- __  3.40 //   --- __   --- __  3.24 //   --- __   --- __   --- __   --- __  281.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  308.9 //    --- __  266.2 //   60.8 //    --- __   32.8 //  56.0 //    --- __    --- __   1.4 // 3.10 // 3.06 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T01:15:00.000Z 100  2.400 //   --- __  8.12 //  1.70 //   --- __  1.70 //   --- __   --- __  3.55 //  0.60 //   --- __  3.17 //   --- __   --- __   --- __   --- __  270.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  276.7 //    --- __  249.4 //   38.9 //    --- __   20.9 //  37.1 //    --- __    --- __   0.6 // 3.38 // 2.63 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T01:30:00.000Z 100  3.000 //   --- __  9.37 //  2.00 //   --- __  2.00 //   --- __   --- __  3.65 //  0.10 //   --- __  3.08 //   --- __   --- __   --- __   --- __  277.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  305.8 //    --- __  262.0 //   62.3 //    --- __   34.1 //  54.5 //    --- __    --- __   1.6 // 3.13 // 4.09 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T01:45:00.000Z 100  2.950 //   --- __ 10.10 //  2.60 //   --- __  2.60 //   --- __   --- __  3.50 //   --- __   --- __  2.98 //   --- __   --- __   --- __   --- __  305.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  277.6 //    --- __  254.1 //   33.6 //    --- __   17.3 //  35.5 //    --- __    --- __   0.8 // 3.42 // 1.74 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T02:30:00.000Z 100  2.900 //   --- __ 11.12 //  1.65 //   --- __  1.65 //   --- __   --- __  3.45 //   --- __   --- __  2.70 //   --- __   --- __   --- __   --- __  215.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  228.2 //    --- __  207.5 //   29.5 //    --- __   15.9 //  26.9 //    --- __    --- __   0.7 // 3.83 // 3.21 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T02:45:00.000Z 100  3.050 //   --- __ 10.38 //  1.75 //   --- __  1.75 //   --- __   --- __  3.60 //   --- __   --- __  2.65 //   --- __   --- __   --- __   --- __  232.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  263.8 //    --- __  227.9 //   50.9 //    --- __   27.6 //  44.2 //    --- __    --- __   1.3 // 3.40 // 4.18 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T03:00:00.000Z 100  2.800 //   --- __  9.71 //  2.15 //   --- __  2.15 //   --- __   --- __  3.35 //   --- __   --- __  2.64 //   --- __   --- __   --- __   --- __  267.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  265.9 //    --- __  242.2 //   33.8 //    --- __   17.9 //  33.5 //    --- __    --- __   0.8 // 3.47 // 2.19 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T03:15:00.000Z 100  2.800 //   --- __  9.39 //  1.55 //   --- __  1.55 //   --- __   --- __  3.35 //   --- __   --- __  2.66 //   --- __   --- __   --- __   --- __  232.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  268.3 //    --- __  228.8 //   55.9 //    --- __   30.4 //  47.8 //    --- __    --- __   1.2 // 3.35 // 4.57 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T03:30:00.000Z 100  2.750 //   --- __  9.13 //  1.70 //   --- __  1.70 //   --- __   --- __  3.30 //   --- __   --- __  2.73 //   --- __   --- __   --- __   --- __  235.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  273.6 //    --- __  231.1 //   60.3 //    --- __   32.9 //  50.7 //    --- __    --- __   1.3 // 3.32 // 5.15 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T03:45:00.000Z 100  2.850 //   --- __  6.65 //  1.80 //   --- __  1.80 //   --- __   --- __  3.40 //   --- __   --- __  2.84 //   --- __   --- __   --- __   --- __  476.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  451.3 //    --- __  370.1 //  116.6 //    --- __   59.8 // 134.0 //    --- __    --- __   2.7 // 2.33 // 1.34 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T04:00:00.000Z 100  2.800 //   --- __ 10.05 //  1.70 //   --- __  1.70 //   --- __   --- __  3.50 //  0.15 //   --- __  2.99 //   --- __   --- __   --- __   --- __  223.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  244.8 //    --- __  215.7 //   41.4 //    --- __   22.3 //  37.1 //    --- __    --- __   0.9 // 3.59 // 3.50 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T04:15:00.000Z 100  2.700 //   --- __ 10.18 //  1.60 //   --- __  1.60 //   --- __   --- __  3.25 //   --- __   --- __  3.17 //   --- __   --- __   --- __   --- __  212.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  227.0 //    --- __  202.5 //   34.8 //    --- __   18.8 //  31.4 //    --- __    --- __   0.7 // 3.77 // 3.40 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T04:30:00.000Z 100  2.500 //   --- __  9.20 //  1.60 //   --- __  1.60 //   --- __   --- __  3.05 //   --- __   --- __  3.39 //   --- __   --- __   --- __   --- __  210.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  229.5 //    --- __  197.0 //   46.3 //    --- __   24.9 //  40.1 //    --- __    --- __   0.8 // 3.68 // 4.06 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T04:45:00.000Z  70  3.150 //   --- __ 11.16 //  1.85 //   --- __  1.85 //   --- __   --- __  3.70 //   --- __   --- __  3.63 //   --- __   --- __   --- __   --- __  219.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  241.7 //    --- __  206.2 //   50.4 //    --- __   27.2 //  45.3 //    --- __    --- __   1.5 // 3.54 // 3.43 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T05:00:00.000Z 100  3.750 //   --- __ 13.15 //  1.45 //   --- __  1.45 //   --- __   --- __  4.30 //   --- __   --- __  3.88 //   --- __   --- __   --- __   --- __  206.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  235.9 //    --- __  192.9 //   60.6 //    --- __   32.5 //  54.8 //    --- __    --- __   2.5 // 3.51 // 3.30 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T05:15:00.000Z  70  4.350 //   --- __ 16.63 //  2.90 //   --- __  2.90 //   --- __   --- __  4.90 //   --- __   --- __  4.15 //   --- __   --- __   --- __   --- __  215.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  211.7 //    --- __  182.8 //   38.7 //    --- __   21.6 //  45.1 //    --- __    --- __   2.3 // 3.82 // 1.62 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T05:30:00.000Z  70  5.100 //   --- __ 18.11 //  2.95 //   --- __  2.95 //   --- __   --- __  5.65 //   --- __   --- __  4.41 //   --- __   --- __   --- __   --- __  212.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  228.0 //    --- __  183.5 //   61.8 //    --- __   34.0 //  63.7 //    --- __    --- __   4.8 // 3.55 // 2.17 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T05:45:00.000Z 100  5.100 //   --- __ 19.28 //  2.45 //   --- __  2.45 //   --- __   --- __  5.70 //  0.05 //   --- __  4.66 //   --- __   --- __   --- __   --- __  212.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  212.0 //    --- __  180.8 //   42.3 //    --- __   24.4 //  49.1 //    --- __    --- __   3.6 // 3.78 // 1.68 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T06:00:00.000Z 100  5.450 //   --- __ 21.84 //  2.55 //   --- __  2.55 //   --- __   --- __  6.00 //   --- __   --- __  4.90 //   --- __   --- __   --- __   --- __  208.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  199.1 //    --- __  176.3 //   30.0 //    --- __   18.0 //  39.1 //    --- __    --- __   3.2 // 4.01 // 1.33 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T06:15:00.000Z  70  5.950 //   --- __ 24.34 //  1.80 //  2.00 //  3.40 //  1.80 //  2.01 //  6.50 //   --- __  0.05 //  5.12 //  1.80 //   --- __   --- __   --- __  215.0 //    --- __  115.0 //  115.0 //  102.6 //   12.4 //    --- __    --- __  192.7 //    --- __  169.8 //   27.8 //    --- __   17.4 //  45.6 //    --- __    --- __   3.7 // 4.09 // 1.00 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T06:30:00.000Z 100  5.250 //   --- __ 21.26 //  2.85 //   --- __  2.85 //   --- __   --- __  5.80 //   --- __   --- __  5.32 //   --- __   --- __   --- __   --- __  205.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  189.5 //    --- __  165.6 //   30.0 //    --- __   18.7 //  44.4 //    --- __    --- __   3.1 // 4.05 // 1.12 //  --- __  --- __
     AT138    38.0N    23.5E 2009-11-15T06:45:00.000Z  70  5.450 //   --- __ 21.35 //  3.35 //   --- __  3.35 //   --- __   --- __  6.00 //   --- __   --- __  5.50 //   --- __   --- __   --- __   --- __  215.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  195.6 //    --- __  163.8 //   38.5 //    --- __   23.8 //  57.1 //    --- __    --- __   4.1 // 3.92 // 1.15 //  --- __  --- __
