  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-01-15T00:00:00.000Z  70  4.600 //   --- __ 17.60 //  3.35 //   --- __  3.35 //   --- __   --- __  5.25 //   --- __   --- __  4.64 //   --- __   --- __   --- __   --- __  209.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  192.7 //    --- __  154.8 //   47.7 //    --- __   27.5 //  57.0 //    --- __    --- __   3.3 // 3.83 // 1.76 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-15T00:08:00.000Z 100  4.500 //   --- __ 17.79 //  3.00 //   --- __  3.00 //   --- __   --- __  5.30 //  0.15 //   --- __  4.85 //   --- __   --- __   --- __   --- __  210.0 //  210.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  188.6 //    --- __  155.0 //   40.6 //    --- __   24.8 //  51.4 //    --- __    --- __   --- __ 3.95 // 1.65 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-15T00:15:00.000Z  70  4.275 //   --- __ 17.06 //  3.60 //   --- __  3.60 //   --- __   --- __  4.93 //   --- __   --- __  4.84 //   --- __   --- __   --- __   --- __  212.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  179.1 //    --- __  145.0 //   42.0 //    --- __   24.2 //  50.5 //    --- __    --- __   2.6 // 3.99 // 1.78 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-15T00:23:00.000Z 100  4.150 //   --- __ 16.55 //  3.10 //   --- __  3.10 //   --- __   --- __  4.80 //  0.15 //   --- __  5.06 //   --- __   --- __   --- __   --- __  200.0 //  200.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  180.5 //    --- __  144.1 //   41.3 //    --- __   25.1 //  59.0 //    --- __    --- __   --- __ 3.99 // 1.40 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-15T00:30:00.000Z  70  4.350 //   --- __ 14.78 //  3.80 //   --- __  3.80 //   --- __   --- __  5.00 //   --- __   --- __  5.03 //   --- __   --- __   --- __   --- __  273.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  214.3 //    --- __  151.6 //   79.0 //    --- __   44.8 //  93.7 //    --- __    --- __   4.7 // 3.40 // 1.79 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-15T00:38:00.000Z  75  5.475 //  4.32 // 18.02 //  3.40 //   --- __  3.40 //   --- __   --- __  6.05 //  0.15 //   --- __  5.25 //   --- __   --- __   --- __   --- __  245.0 //  310.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  240.3 //  203.4 //  184.4 //   37.4 //   51.3 //   37.8 //  81.6 //    --- __    --- __   --- __ 3.31 // 1.11 // 0.30 //  --- __
     AN438   37.39N  126.95E 2009-01-15T00:53:00.000Z 100  5.900 //   --- __ 23.45 //  3.40 //   --- __  3.40 //   --- __   --- __  6.50 //  0.10 //   --- __  5.43 //   --- __   --- __   --- __   --- __  240.0 //  240.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  204.5 //    --- __  180.0 //   25.7 //    --- __   19.5 //  52.8 //    --- __    --- __   --- __ 3.97 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-15T01:08:00.000Z 100  5.450 //   --- __ 21.47 //  3.45 //   --- __  3.45 //   --- __   --- __  6.20 //  0.10 //   --- __  5.60 //   --- __   --- __   --- __   --- __  225.0 //  225.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  195.3 //    --- __  162.1 //   37.6 //    --- __   25.1 //  56.7 //    --- __    --- __   --- __ 3.94 // 1.32 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-15T01:15:00.000Z  70  5.225 //   --- __ 20.75 //  4.03 //   --- __  4.03 //   --- __   --- __  5.88 //   --- __   --- __  5.55 //   --- __   --- __   --- __   --- __  222.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  183.1 //    --- __  145.7 //   42.0 //    --- __   25.4 //  58.4 //    --- __    --- __   4.0 // 3.97 // 1.41 //  --- __  --- __
     AN438   37.39N  126.95E 2009-01-15T01:23:00.000Z 100  5.100 //   --- __ 20.27 //  3.20 //   --- __  3.20 //   --- __   --- __  5.85 //  0.10 //   --- __  5.76 //   --- __   --- __   --- __   --- __  225.0 //  225.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  191.6 //    --- __  159.3 //   34.6 //    --- __   24.3 //  48.0 //    --- __    --- __   --- __ 3.97 // 1.55 //  --- __  --- __
