  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-08-14T00:15:00.000Z   0    --- __   --- __   --- __  2.05 //  3.00 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.05 //   --- __   --- __   --- __    --- __    --- __    --- __   95.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-14T00:30:00.000Z   0    --- __   --- __   --- __  1.75 //  2.95 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.75 //   --- __   --- __   --- __    --- __    --- __    --- __   95.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-14T00:45:00.000Z 100  5.600 //   --- __ 22.41 //  1.55 //  3.20 //  2.75 //   --- __   --- __  6.15 //   --- __   --- __  3.20 //  1.55 //   --- __   --- __   --- __  199.5 //    --- __    --- __   95.0 //  110.0 //   20.0 //    --- __    --- __  214.8 //    --- __  198.3 //   23.7 //    --- __   12.3 //  23.2 //    --- __    --- __   2.0 // 4.00 // 2.20 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-14T01:00:00.000Z   0    --- __   --- __   --- __  2.50 //  3.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.50 //   --- __   --- __   --- __    --- __    --- __    --- __   95.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-14T01:15:00.000Z   0    --- __   --- __   --- __  1.55 //  2.25 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.55 //   --- __   --- __   --- __    --- __    --- __    --- __   95.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-14T01:30:00.000Z   0    --- __   --- __   --- __  1.60 //  2.25 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.60 //   --- __   --- __   --- __    --- __    --- __    --- __   95.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-14T02:15:00.000Z   0    --- __   --- __   --- __  1.70 //  2.25 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.70 //   --- __   --- __   --- __    --- __    --- __    --- __   95.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-08-14T02:30:00.000Z 100  3.650 //   --- __ 16.24 //  1.70 //  1.90 //  2.00 //   --- __   --- __  4.20 //   --- __   --- __  3.05 //  1.70 //   --- __   --- __   --- __  187.0 //    --- __    --- __   95.0 //  110.0 //   20.0 //    --- __    --- __  187.9 //    --- __  179.8 //   11.7 //    --- __   10.6 //  12.6 //    --- __    --- __   0.7 // 4.45 // 1.63 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-14T03:00:00.000Z 100  2.250 //   --- __  7.09 //  1.70 //   --- __  1.70 //   --- __   --- __  2.80 //   --- __   --- __  3.18 //   --- __   --- __   --- __   --- __  298.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.7 //    --- __  239.3 //   66.8 //    --- __   36.4 //  70.3 //    --- __    --- __   1.0 // 3.15 // 2.01 //  --- __  --- __
     AT138    38.0N    23.5E 2009-08-14T03:15:00.000Z  70  2.300 //   --- __  7.64 //  1.85 //   --- __  1.85 //   --- __   --- __  2.85 //   --- __   --- __  3.28 //   --- __   --- __   --- __   --- __  296.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  262.1 //    --- __  222.7 //   50.5 //    --- __   28.0 //  62.0 //    --- __    --- __   0.9 // 3.32 // 1.46 //  --- __  --- __
