  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-10-30T00:15:00.000Z 100  2.700 //   --- __  8.20 //  1.70 //   --- __  1.70 //   --- __   --- __  3.25 //   --- __   --- __  3.41 //   --- __   --- __   --- __   --- __  301.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  318.6 //    --- __  274.9 //   62.3 //    --- __   33.3 //  60.5 //    --- __    --- __   1.3 // 3.04 // 2.40 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-30T00:45:00.000Z 100  2.700 //   --- __  8.24 //  1.70 //   --- __  1.70 //   --- __   --- __  3.25 //   --- __   --- __  3.39 //   --- __   --- __   --- __   --- __  296.3 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  316.6 //    --- __  271.4 //   64.4 //    --- __   34.6 //  60.6 //    --- __    --- __   1.3 // 3.05 // 2.76 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-30T01:00:00.000Z 100  2.700 //   --- __  8.30 //  2.05 //   --- __  2.05 //   --- __   --- __  3.25 //   --- __   --- __  3.33 //   --- __   --- __   --- __   --- __  310.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  309.6 //    --- __  270.1 //   56.4 //    --- __   30.0 //  55.3 //    --- __    --- __   1.2 // 3.08 // 2.29 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-30T01:45:00.000Z 100  2.700 //   --- __  8.27 //  1.50 //   --- __  1.50 //   --- __   --- __  3.25 //   --- __   --- __  3.06 //   --- __   --- __   --- __   --- __  277.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  310.3 //    --- __  263.3 //   66.8 //    --- __   35.9 //  61.1 //    --- __    --- __   1.4 // 3.06 // 3.16 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-30T02:15:00.000Z 100  2.900 //   --- __  9.07 //  2.05 //   --- __  2.05 //   --- __   --- __  3.45 //   --- __   --- __  2.89 //   --- __   --- __   --- __   --- __  284.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  303.2 //    --- __  260.3 //   61.2 //    --- __   33.3 //  54.9 //    --- __    --- __   1.5 // 3.13 // 3.54 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-30T02:30:00.000Z 100  2.900 //   --- __  9.37 //  1.80 //   --- __  1.80 //   --- __   --- __  3.50 //  0.05 //   --- __  2.85 //   --- __   --- __   --- __   --- __  265.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  290.5 //    --- __  251.9 //   54.9 //    --- __   29.8 //  48.5 //    --- __    --- __   1.3 // 3.23 // 3.82 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-30T02:45:00.000Z 100  2.900 //   --- __  9.62 //  2.75 //   --- __  2.75 //   --- __   --- __  3.55 //  0.10 //   --- __  2.85 //   --- __   --- __   --- __   --- __  322.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  281.2 //    --- __  252.5 //   41.0 //    --- __   21.5 //  41.6 //    --- __    --- __   1.0 // 3.32 // 2.01 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-30T03:00:00.000Z 100  2.950 //   --- __ 10.17 //  1.80 //   --- __  1.80 //   --- __   --- __  3.60 //  0.10 //   --- __  2.89 //   --- __   --- __   --- __   --- __  236.3 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  262.6 //    --- __  229.1 //   47.5 //    --- __   26.0 //  40.6 //    --- __    --- __   1.2 // 3.45 // 4.63 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-30T03:15:00.000Z 100  2.900 //   --- __ 10.79 //  2.55 //   --- __  2.55 //   --- __   --- __  3.60 //  0.15 //   --- __  2.97 //   --- __   --- __   --- __   --- __  250.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  242.2 //    --- __  227.5 //   20.9 //    --- __   11.0 //  21.1 //    --- __    --- __   0.5 // 3.72 // 2.05 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-30T03:30:00.000Z 100  2.900 //   --- __ 10.59 //  1.60 //   --- __  1.60 //   --- __   --- __  3.45 //   --- __   --- __  3.09 //   --- __   --- __   --- __   --- __  211.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  236.8 //    --- __  206.5 //   43.0 //    --- __   23.2 //  38.0 //    --- __    --- __   1.0 // 3.65 // 3.79 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-30T03:45:00.000Z 100  2.700 //   --- __ 10.00 //  2.00 //   --- __  2.00 //   --- __   --- __  3.35 //  0.10 //   --- __  3.26 //   --- __   --- __   --- __   --- __  218.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  240.9 //    --- __  202.9 //   54.7 //    --- __   31.0 //  43.3 //    --- __    --- __   1.1 // 3.70 // 6.00 //  --- __  --- __
