  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-10-24T00:15:00.000Z 100  3.400 //   --- __ 10.38 //  2.90 //  4.05 //  2.90 //   --- __   --- __  4.00 //  0.05 //   --- __  3.41 //  2.90 //   --- __   --- __   --- __  340.0 //    --- __    --- __   96.0 //  110.0 //   20.0 //    --- __    --- __  318.7 //    --- __  279.7 //   55.9 //    --- __   29.3 //  56.0 //    --- __    --- __   1.8 // 3.05 // 2.07 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-24T00:30:00.000Z   0    --- __   --- __   --- __  1.50 //  3.25 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.50 //   --- __   --- __   --- __    --- __    --- __    --- __   96.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-10-24T00:45:00.000Z   0    --- __   --- __   --- __  1.90 //  3.30 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.90 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-10-24T01:00:00.000Z 100  3.150 //   --- __  9.89 //  1.55 //   --- __  1.55 //   --- __   --- __  3.75 //  0.05 //   --- __  3.33 //   --- __   --- __   --- __   --- __  261.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  301.9 //    --- __  257.6 //   62.8 //    --- __   33.7 //  56.6 //    --- __    --- __   1.7 // 3.14 // 3.35 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-24T01:15:00.000Z 100  3.250 //   --- __ 10.10 //  1.75 //   --- __  1.75 //   --- __   --- __  3.80 //   --- __   --- __  3.25 //   --- __   --- __   --- __   --- __  273.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  307.6 //    --- __  264.4 //   61.4 //    --- __   32.9 //  56.1 //    --- __    --- __   1.8 // 3.11 // 3.16 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-24T01:30:00.000Z 100  3.250 //   --- __ 10.18 //  1.70 //   --- __  1.70 //   --- __   --- __  3.80 //   --- __   --- __  3.15 //   --- __   --- __   --- __   --- __  275.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  304.2 //    --- __  263.7 //   57.7 //    --- __   30.9 //  54.0 //    --- __    --- __   1.7 // 3.13 // 2.80 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-24T01:45:00.000Z 100  3.300 //   --- __ 10.60 //  1.60 //   --- __  1.60 //   --- __   --- __  3.85 //   --- __   --- __  3.06 //   --- __   --- __   --- __   --- __  265.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  294.7 //    --- __  258.5 //   51.7 //    --- __   27.5 //  48.7 //    --- __    --- __   1.6 // 3.21 // 2.69 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-24T02:15:00.000Z 100  3.750 //   --- __ 12.60 //  2.15 //   --- __  2.15 //   --- __   --- __  4.35 //  0.05 //   --- __  2.89 //   --- __   --- __   --- __   --- __  251.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  276.3 //    --- __  245.1 //   44.4 //    --- __   23.9 //  39.9 //    --- __    --- __   1.7 // 3.36 // 3.40 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-24T02:30:00.000Z 100  3.800 //   --- __ 13.19 //  1.70 //   --- __  1.70 //   --- __   --- __  4.45 //  0.10 //   --- __  2.85 //   --- __   --- __   --- __   --- __  227.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  258.2 //    --- __  226.4 //   45.1 //    --- __   24.2 //  40.5 //    --- __    --- __   1.8 // 3.47 // 3.45 //  --- __  --- __
     AT138    38.0N    23.5E 2009-10-24T02:45:00.000Z 100  3.500 //   --- __ 13.17 //  2.20 //   --- __  2.20 //   --- __   --- __  4.25 //  0.20 //   --- __  2.85 //   --- __   --- __   --- __   --- __  231.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  238.4 //    --- __  220.3 //   26.0 //    --- __   13.8 //  25.2 //    --- __    --- __   0.9 // 3.76 // 2.34 //  --- __  --- __
