  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AS00Q   -7.95N   345.6E 2009-10-12T00:00:05.000Z 100  4.850 //   --- __ 14.30 //  2.30 //   --- __  2.30 //   --- __   --- __  5.40 //   --- __   --- __  6.21 //   --- __   --- __   --- __   --- __  270.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  340.1 //    --- __  274.2 //   92.8 //    --- __   49.6 //  81.2 //    --- __    --- __   5.9 // 2.95 // 3.94 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-12T00:15:05.000Z 100  4.850 //   --- __ 14.68 //  2.60 //   --- __  2.60 //   --- __   --- __  5.40 //   --- __   --- __  5.90 //   --- __   --- __   --- __   --- __  286.0 //    --- __    --- __    --- __  110.0 //   20.0 //    5.0 //    --- __  344.9 //    --- __  284.8 //   85.0 //    --- __   45.8 //  74.6 //    --- __    --- __   5.5 // 3.03 // 3.89 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-12T00:30:05.000Z 100  4.650 //   --- __ 13.37 //  2.60 //   --- __  2.60 //   --- __   --- __  5.20 //   --- __   --- __  5.62 //   --- __   --- __   --- __   --- __  300.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  347.1 //    --- __  292.8 //   77.4 //    --- __   41.3 //  71.3 //    --- __    --- __   4.6 // 2.88 // 2.98 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-12T00:45:05.000Z 100  4.600 //   --- __ 13.52 //  2.30 //   --- __  2.30 //   --- __   --- __  5.15 //   --- __   --- __  5.38 //   --- __   --- __   --- __   --- __  263.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  335.0 //    --- __  272.8 //   88.1 //    --- __   46.4 //  80.5 //    --- __    --- __   5.0 // 2.94 // 3.04 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-12T01:00:05.000Z 100  4.550 //   --- __ 13.03 //  2.30 //   --- __  2.30 //   --- __   --- __  5.15 //  0.05 //   --- __  5.18 //   --- __   --- __   --- __   --- __  280.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  345.3 //    --- __  291.2 //   77.1 //    --- __   40.3 //  73.4 //    --- __    --- __   4.3 // 2.86 // 2.49 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-12T01:15:05.000Z 100  4.000 //   --- __ 13.41 //  2.30 //   --- __  2.30 //   --- __   --- __  4.55 //   --- __   --- __  5.03 //   --- __   --- __   --- __   --- __  260.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  284.2 //    --- __  255.1 //   41.6 //    --- __   22.1 //  39.5 //    --- __    --- __   1.8 // 3.35 // 2.56 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-12T01:30:05.000Z   0  4.850 //   --- __ 13.41 //  2.95 //   --- __  2.95 //   --- __   --- __  5.40 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  267.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __ 2.77 //  --- __  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-12T01:45:05.000Z 100  4.000 //   --- __ 13.60 //  2.60 //   --- __  2.60 //   --- __   --- __  4.55 //   --- __   --- __  4.84 //   --- __   --- __   --- __   --- __  255.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.2 //    --- __  247.6 //   43.5 //    --- __   23.5 //  38.7 //    --- __    --- __   1.9 // 3.40 // 3.61 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-12T02:00:05.000Z 100  4.000 //   --- __ 14.06 //  2.70 //   --- __  2.70 //   --- __   --- __  4.55 //   --- __   --- __  4.78 //   --- __   --- __   --- __   --- __  250.0 //    --- __    --- __    --- __  110.0 //   20.0 //    5.0 //    --- __  265.4 //    --- __  241.2 //   34.6 //    --- __   18.4 //  32.6 //    --- __    --- __   1.5 // 3.52 // 2.69 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-12T02:15:05.000Z 100  3.900 //   --- __ 13.76 //  2.95 //   --- __  2.95 //   --- __   --- __  4.45 //   --- __   --- __  4.72 //   --- __   --- __   --- __   --- __  255.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  286.7 //    --- __  244.2 //   59.7 //    --- __   32.8 //  49.3 //    --- __    --- __   2.5 // 3.53 // 6.00 //  --- __  --- __
     AS00Q   -7.95N   345.6E 2009-10-12T02:30:05.000Z 100  3.950 //   --- __ 13.52 //  2.85 //   --- __  2.85 //   --- __   --- __  4.50 //   --- __   --- __  4.66 //   --- __   --- __   --- __   --- __  251.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  289.7 //    --- __  246.1 //   61.4 //    --- __   33.6 //  51.4 //    --- __    --- __   2.7 // 3.42 // 5.38 //  --- __  --- __
