  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AN438   37.39N  126.95E 2009-02-19T00:00:00.000Z   0    --- __   --- __   --- __  3.10 //  3.92 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  3.10 //   --- __   --- __   --- __    --- __    --- __    --- __  105.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AN438   37.39N  126.95E 2009-02-19T00:08:00.000Z  33  5.650 //   --- __ 21.43 //  3.40 //  4.10 //  4.20 //   --- __   --- __  5.95 //  0.10 //   --- __  5.23 //  3.40 //   --- __   --- __   --- __  235.0 //  235.0 //    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  198.9 //    --- __  157.4 //   49.8 //    --- __   29.5 //  69.1 //    --- __    --- __   --- __ 3.79 // 1.32 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-19T00:15:00.000Z  50  5.625 //   --- __ 22.04 //  3.08 //  3.78 //  4.28 //   --- __   --- __  6.28 //   --- __   --- __  5.20 //  3.08 //   --- __   --- __   --- __  219.0 //    --- __    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  187.6 //    --- __  150.6 //   43.7 //    --- __   25.5 //  58.0 //    --- __    --- __   4.6 // 3.92 // 1.42 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-19T00:23:00.000Z  75  5.450 //   --- __ 20.22 //  3.05 //  4.20 //  3.70 //   --- __   --- __  6.00 //  0.10 //   --- __  5.42 //  3.05 //   --- __   --- __  3.70 //  210.0 //  210.0 //    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  202.8 //    --- __  159.6 //   50.5 //    --- __   31.2 //  72.7 //    --- __    --- __   --- __ 3.71 // 1.31 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-19T00:30:00.000Z  70  6.150 //   --- __ 23.09 //  4.10 //   --- __  4.10 //   --- __   --- __  6.80 //   --- __   --- __  5.38 //   --- __   --- __   --- __   --- __  224.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  198.9 //    --- __  158.7 //   46.3 //    --- __   27.6 //  69.2 //    --- __    --- __   5.9 // 3.76 // 1.12 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-19T00:38:00.000Z  33  5.450 //   --- __ 21.32 //  3.00 //  3.60 //  3.90 //   --- __   --- __  6.00 //  0.20 //   --- __  5.59 //  3.00 //   --- __   --- __   --- __  215.0 //  215.0 //    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  199.8 //    --- __  154.2 //   53.3 //    --- __   32.2 //  75.5 //    --- __    --- __   --- __ 3.91 // 1.34 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-19T00:45:00.000Z  70  5.425 //   --- __ 19.08 //  4.55 //   --- __  4.55 //   --- __   --- __  6.07 //   --- __   --- __  5.53 //   --- __   --- __   --- __   --- __  245.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  211.6 //    --- __  152.3 //   77.2 //    --- __   43.5 //  86.9 //    --- __    --- __   6.9 // 3.52 // 1.93 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-19T00:53:00.000Z 100  5.350 //   --- __ 20.37 //  3.20 //   --- __  3.20 //   --- __   --- __  6.05 //  0.10 //   --- __  5.75 //   --- __   --- __   --- __   --- __  195.0 //  195.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  200.7 //    --- __  159.4 //   41.6 //    --- __   28.8 //  76.0 //    --- __    --- __   --- __ 3.81 // 1.00 //  --- __  --- __
     AN438   37.39N  126.95E 2009-02-19T01:08:00.000Z 100  5.325 //  3.87 // 19.38 //  3.35 //   --- __  3.35 //   --- __   --- __  6.15 //  0.10 //   --- __  5.88 //   --- __   --- __   --- __   --- __  210.0 //  240.0 //    --- __    --- __  110.0 //   20.0 //    --- __    --- __  203.2 //  159.4 //  154.5 //   48.6 //   32.5 //   34.5 //  69.3 //    --- __    --- __   --- __ 3.66 // 1.58 // 0.32 //  --- __
     AN438   37.39N  126.95E 2009-02-19T01:15:00.000Z 100  5.625 //   --- __ 20.70 //  3.90 //   --- __  3.90 //   --- __   --- __  6.28 //   --- __   --- __  5.80 //   --- __   --- __   --- __   --- __  254.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  203.3 //    --- __  155.6 //   47.6 //    --- __   31.7 //  86.3 //    --- __    --- __   5.7 // 3.68 // 1.00 //  --- __  --- __
