  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-05-07T00:00:00.000Z   0    --- __   --- __   --- __  1.70 //  4.10 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.70 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-07T00:15:00.000Z   0    --- __   --- __   --- __  2.55 //  3.75 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  2.55 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-07T00:30:00.000Z   0    --- __   --- __   --- __  1.60 //  2.30 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.60 //   --- __   --- __   --- __    --- __    --- __    --- __   97.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-07T01:15:00.000Z 100  2.800 //   --- __  8.86 //  2.00 //   --- __  2.00 //   --- __   --- __  3.35 //   --- __   --- __  3.34 //   --- __   --- __   --- __   --- __  298.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  300.0 //    --- __  261.7 //   54.6 //    --- __   28.9 //  54.7 //    --- __    --- __   1.2 // 3.17 // 2.12 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-07T01:30:00.000Z 100  2.700 //   --- __  8.37 //  1.70 //   --- __  1.70 //   --- __   --- __  3.25 //   --- __   --- __  3.31 //   --- __   --- __   --- __   --- __  296.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  307.3 //    --- __  265.0 //   60.4 //    --- __   32.0 //  60.4 //    --- __    --- __   1.2 // 3.10 // 2.14 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-07T01:45:00.000Z 100  2.900 //   --- __  8.36 //  1.75 //   --- __  1.75 //   --- __   --- __  3.45 //   --- __   --- __  3.29 //   --- __   --- __   --- __   --- __  302.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  335.0 //    --- __  275.3 //   85.1 //    --- __   45.6 //  80.4 //    --- __    --- __   2.0 // 2.88 // 2.69 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-07T02:00:00.000Z 100  2.950 //   --- __  9.46 //  1.60 //   --- __  1.60 //   --- __   --- __  3.50 //   --- __   --- __  3.29 //   --- __   --- __   --- __   --- __  271.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  293.7 //    --- __  254.9 //   55.3 //    --- __   29.3 //  55.1 //    --- __    --- __   1.4 // 3.21 // 2.17 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-07T02:30:00.000Z 100  2.600 //   --- __  7.56 //  1.60 //   --- __  1.60 //   --- __   --- __  3.15 //   --- __   --- __  3.36 //   --- __   --- __   --- __   --- __  309.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  320.6 //    --- __  265.0 //   77.6 //    --- __   41.5 //  82.2 //    --- __    --- __   1.5 // 2.91 // 1.88 //  --- __  --- __
     AT138    38.0N    23.5E 2009-05-07T03:30:00.000Z   0    --- __   --- __   --- __  1.60 //  1.95 //   --- __   --- __   --- __   --- __   --- __   --- __   --- __  1.60 //   --- __   --- __   --- __    --- __    --- __    --- __  120.0 //    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __    --- __   --- __    --- __    --- __   --- __  --- __  --- __  --- __  --- __
     AT138    38.0N    23.5E 2009-05-07T03:45:00.000Z  70  3.400 //   --- __ 13.47 //  2.55 //   --- __  2.55 //   --- __   --- __  4.00 //  0.05 //   --- __  3.92 //   --- __   --- __   --- __   --- __  212.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  197.1 //    --- __  164.3 //   43.4 //    --- __   24.8 //  48.8 //    --- __    --- __   1.7 // 3.96 // 1.93 //  --- __  --- __
