  stations      lat      lon Time                     CS   foF2 QD  foF1 QD  MUFD QD  fmin QD  foEs QD fminF QD fminE QD   foE QD   fxI QD    FF QD    FE QD foF2p QD minEs QD  foEa QD   foP QD  fbEs QD     hF QD    hF2 QD     hE QD    hEs QD    hmE QD     yE QD     QF QD     QE QD   hmF2 QD   hmF1 QD halfNm QD    yF2 QD    yF1 QD caleF2 QD    B0 QD    hEa QD     hP QD   TEC QD   MD QD   B1 QD   D1 QD peEs QD
     AT138    38.0N    23.5E 2009-12-08T00:00:00.000Z 100  2.800 //   --- __  8.71 //  1.95 //   --- __  1.95 //   --- __   --- __  3.50 //  0.15 //   --- __  3.32 //   --- __   --- __   --- __   --- __  287.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  307.5 //    --- __  265.1 //   60.4 //    --- __   32.8 //  54.0 //    --- __    --- __   1.3 // 3.11 // 3.58 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-08T00:15:00.000Z 100  2.700 //   --- __  8.69 //  1.65 //   --- __  1.65 //   --- __   --- __  3.25 //   --- __   --- __  3.35 //   --- __   --- __   --- __   --- __  278.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  295.9 //    --- __  261.2 //   49.4 //    --- __   26.5 //  46.6 //    --- __    --- __   1.0 // 3.22 // 2.72 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-08T00:30:00.000Z 100  2.550 //   --- __  8.65 //  1.70 //   --- __  1.70 //   --- __   --- __  3.10 //   --- __   --- __  3.36 //   --- __   --- __   --- __   --- __  274.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  277.7 //    --- __  254.1 //   33.6 //    --- __   17.7 //  34.2 //    --- __    --- __   0.6 // 3.39 // 2.01 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-08T00:45:00.000Z 100  2.600 //   --- __  8.69 //  1.85 //   --- __  1.85 //   --- __   --- __  3.15 //   --- __   --- __  3.35 //   --- __   --- __   --- __   --- __  288.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  286.3 //    --- __  259.6 //   38.0 //    --- __   20.0 //  39.2 //    --- __    --- __   0.7 // 3.34 // 1.93 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-08T01:00:00.000Z 100  2.550 //   --- __  8.18 //  2.10 //   --- __  2.10 //   --- __   --- __  3.10 //   --- __   --- __  3.30 //   --- __   --- __   --- __   --- __  302.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  295.0 //    --- __  262.0 //   47.0 //    --- __   25.1 //  46.2 //    --- __    --- __   0.9 // 3.21 // 2.30 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-08T01:15:00.000Z 100  2.550 //   --- __  8.01 //  1.70 //   --- __  1.70 //   --- __   --- __  3.30 //  0.20 //   --- __  3.23 //   --- __   --- __   --- __   --- __  278.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  301.9 //    --- __  259.7 //   60.1 //    --- __   32.6 //  53.9 //    --- __    --- __   1.1 // 3.14 // 3.52 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-08T01:30:00.000Z 100  2.500 //   --- __  8.18 //  1.90 //   --- __  1.90 //   --- __   --- __  3.25 //  0.20 //   --- __  3.14 //   --- __   --- __   --- __   --- __  287.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  287.1 //    --- __  256.7 //   43.3 //    --- __   23.1 //  42.6 //    --- __    --- __   0.8 // 3.27 // 2.30 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-08T02:00:00.000Z 100  2.450 //   --- __  8.15 //  1.60 //   --- __  1.60 //   --- __   --- __  3.15 //  0.15 //   --- __  2.92 //   --- __   --- __   --- __   --- __  266.3 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  281.4 //    --- __  249.5 //   45.4 //    --- __   24.5 //  41.7 //    --- __    --- __   0.8 // 3.33 // 3.12 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-08T03:00:00.000Z 100  2.300 //   --- __  7.49 //  1.65 //   --- __  1.65 //   --- __   --- __  2.85 //   --- __   --- __  2.59 //   --- __   --- __   --- __   --- __  264.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  286.2 //    --- __  247.1 //   55.8 //    --- __   30.5 //  48.8 //    --- __    --- __   0.8 // 3.26 // 4.04 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-08T03:15:00.000Z 100  2.150 //   --- __  7.14 //  1.55 //   --- __  1.55 //   --- __   --- __  2.70 //   --- __   --- __  2.57 //   --- __   --- __   --- __   --- __  262.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  278.6 //    --- __  242.5 //   51.7 //    --- __   28.3 //  44.9 //    --- __    --- __   0.7 // 3.32 // 4.18 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-08T05:15:00.000Z 100  3.400 //   --- __ 12.93 //  1.85 //   --- __  1.85 //   --- __   --- __  4.15 //  0.20 //   --- __  3.50 //   --- __   --- __   --- __   --- __  211.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  221.1 //    --- __  196.2 //   34.7 //    --- __   19.0 //  35.2 //    --- __    --- __   1.2 // 3.80 // 2.25 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-08T05:30:00.000Z 100  4.000 //   --- __ 15.65 //  1.35 //  1.60 //  2.05 //   --- __   --- __  4.65 //  0.10 //   --- __  3.69 //  1.35 //   --- __   --- __   --- __  203.5 //    --- __    --- __  105.0 //  110.0 //   20.0 //    --- __    --- __  207.4 //    --- __  182.3 //   34.7 //    --- __   19.4 //  36.9 //    --- __    --- __   1.8 // 3.91 // 2.01 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-08T05:45:00.000Z  70  4.650 //   --- __ 18.10 //  2.60 //   --- __  2.60 //   --- __   --- __  5.25 //  0.05 //   --- __  3.89 //   --- __   --- __   --- __   --- __  202.5 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  204.2 //    --- __  176.5 //   38.2 //    --- __   21.4 //  41.5 //    --- __    --- __   2.6 // 3.89 // 1.92 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-08T06:00:00.000Z 100  5.150 //   --- __ 20.89 //  2.45 //   --- __  2.45 //   --- __   --- __  5.75 //  0.05 //   --- __  4.09 //   --- __   --- __   --- __   --- __  210.0 //    --- __    --- __    --- __  110.0 //   20.0 //    --- __    --- __  200.1 //    --- __  180.7 //   25.4 //    --- __   15.2 //  34.9 //    --- __    --- __   2.5 // 4.06 // 1.17 //  --- __  --- __
     AT138    38.0N    23.5E 2009-12-08T06:15:00.000Z  70  5.600 //   --- __ 23.08 //  1.55 //  1.95 //  3.05 //   --- __   --- __  6.15 //   --- __   --- __  4.29 //  1.55 //   --- __   --- __   --- __  202.5 //    --- __    --- __  110.0 //  110.0 //   20.0 //    --- __    --- __  192.9 //    --- __  172.0 //   28.1 //    --- __   16.8 //  36.7 //    --- __    --- __   3.1 // 4.12 // 1.32 //  --- __  --- __
